text,url
opendata-wahllokale.csv,https://votemanager-da.ekom21cdn.de/2021-09-26/06435028/daten/opendata/opendata-wahllokale.csv
opendata-strassen.csv,https://votemanager-da.ekom21cdn.de/2021-09-26/06435028/daten/opendata/opendata-strassen.csv
Gemeinde-Ergebnis,https://votemanager-da.ekom21cdn.de/2021-09-26/06435028/daten/opendata/Open-Data-06435028-Wahl-zum-Deutschen-Bundestag-Gemeinde.csv?ts=1761650812838
Übersicht über Wahlbezirke,https://votemanager-da.ekom21cdn.de/2021-09-26/06435028/daten/opendata/Open-Data-06435028-Wahl-zum-Deutschen-Bundestag-Wahlbezirk.csv?ts=1761650812838
